21,173.5
22,173
22,173
21,172.5
22,173
21,172.5
21,172.5
10,156
20,172
21,171.5
21,171.5
21,171.5
21,171.5
21,171.5
21,171.5
21,171.5
21,171.5
21,171.5
21,171.5
21,171.5
21,171.5
21,171.5
21,171.5
20,172
20,172
21,172.5
21,172.5
20,173
20,173
20,173
20,173
20,173
20,173
20,173
20,173
20,172
20,172
20,171
22,170
19,170.5
24,168
20,170
20,170
20,170
20,170
23,167.5
24,168
22,168
29,164.5
20,168
25,165.5
20,168
24,165
23,164.5
19,166.5
19,166.5
24,164
25,163.5
9,151.5
20,166
19,165.5
25,162.5
24,162
20,164
20,164
23,161.5
25,159.5
19,162.5
22,160
9,147.5
22,159
19,159.5
20,159
23,157.5
23,157.5
22,157
22,156
24,155
22,156
21,156.5
23,154.5
18,156
9,142.5
24,153
19,155.5
23,153.5
22,153
24,152
21,150.5
22,149
22,148
24,148
23,147.5
21,148.5
22,150
21,152.5
19,152.5
12,599
11,575.5
11,553.5
41,152.5
40,149
40,145
40,143
39,139.5
38,138
38,137
38,135
37,131.5
91,373.5
91,374.5
90,377
88,380
88,381
88,382
88,383
88,384
88,385
87,385.5
87,386.5
87,387.5
86,389
87,390.5
85,391.5
83,394.5
84,395
84,396
84,397
80,397
83,398.5
83,399.5
82,400
82,400
82,401
82,401
84,403
81,402.5
81,403.5
82,404
81,404.5
81,404.5
78,404
77,404.5
80,407
80,407
80,408
77,406.5
80,410
80,411
80,412
79,413.5
79,414.5
80,415
79,415.5
80,418
79,418.5
78,419
78,419
78,420
78,420
78,421
78,421
78,422
77,422.5
78,423
78,424
78,424
77,424.5
76,425
77,425.5
78,426
78,426
78,427
77,427.5
77,427.5
77,428.5
78,429
77,429.5
77,429.5
76,430
77,430.5
76,431
77,431.5
76,432
76,433
76,434
76,435
76,436
77,436.5
76,438
76,440
76,441
75,441.5
76,443
75,444.5
76,445
74,446
74,448
74,449
74,450
74,450
74,451
73,454.5
71,460.5
70,464
68,468
68,470
69,470.5
67,470.5
67,473.5
67,475.5
67,475.5
67,477.5
66,478
66,481
65,482.5
64,483
64,484
64,487
64,488
34,460
48,398
63,497.5
62,498
63,499.5
62,500
60,505
60,505
59,511.5
59,511.5
58,512
58,515
57,516.5
57,517.5
56,519
56,521
57,521.5
55,521.5
56,522
56,522
56,523
55,522.5
55,524.5
53,526.5
53,526.5
53,526.5
52,527
52,527
51,527.5
49,528.5
49,530.5
49,530.5
48,531
48,531
48,531
48,532
48,532
49,532.5
48,533
48,533
47,533.5
48,534
48,535
48,535
47,535.5
46,536
46,536
47,536.5
47,536.5
47,536.5
46,536
46,536
46,536
46,536
46,536
46,536
45,535.5
46,535
45,535.5
45,534.5
45,534.5
45,534.5
45,534.5
44,534
44,534
44,534
44,534
43,533.5
43,533.5
44,533
44,533
44,533
44,533
43,532.5
44,532
43,532.5
43,531.5
43,531.5
43,531.5
43,531.5
44,532
43,532.5
43,532.5
43,532.5
43,532.5
43,533.5
43,533.5
43,533.5
44,534
43,534.5
43,534.5
43,534.5
44,535
43,534.5
43,534.5
43,534.5
43,534.5
43,534.5
42,534
42,534
43,533.5
42,533
42,533
42,532
42,532
41,531.5
41,530.5
41,529.5
42,529
41,528.5
41,528.5
41,527.5
41,523.5
40,521
41,519.5
40,517
40,515
37,493.5
15,542.5
15,539.5
16,537
16,536
16,536
16,536
16,535
17,535.5
16,535
16,535
16,535
18,535
17,534.5
18,535
17,535.5
18,535
18,535
18,535
18,535
18,535
18,535
18,535
18,534
18,534
19,533.5
19,533.5
19,533.5
19,532.5
19,532.5
19,532.5
20,532
19,531.5
20,531
20,531
20,531
20,530
20,530
20,530
21,529.5
20,529
20,529
21,528.5
21,528.5
20,528
21,527.5
21,527.5
21,527.5
21,526.5
21,526.5
21,526.5
21,526.5
22,526
21,525.5
22,525
22,525
22,525
21,524.5
23,524.5
22,524
22,524
23,523.5
22,523
23,522.5
23,522.5
24,522
23,521.5
23,521.5
24,521
24,521
23,520.5
24,520
25,519.5
24,519
25,518.5
24,518
24,517
24,517
25,516.5
24,516
25,515.5
25,515.5
25,514.5
25,513.5
25,512.5
25,512.5
25,511.5
26,511
25,510.5
26,510
26,509
26,508
27,507.5
26,507
27,506.5
27,505.5
27,504.5
27,503.5
26,503
28,502
28,501
27,500.5
28,500
28,499
28,498
28,497
29,496.5
29,495.5
28,495
29,493.5
30,493
29,491.5
30,491
30,490
30,489
30,488
30,487
30,486
30,485
31,483.5
31,482.5
31,481.5
31,480.5
31,478.5
31,477.5
32,476
32,475
33,473.5
32,472
32,471
32,469
33,467.5
33,466.5
33,464.5
34,463
33,461.5
34,460
34,458
34,456
34,454
34,453
35,451.5
35,449.5
36,447
35,444.5
34,443
35,438.5
32,141
29,512.5
40,632
36,614
36,597
145,496.5
155,499.5
15,544.5
43,523.5
21,473.5
18,310
21,290.5
18,301
31,305.5
32,303
28,303
24,301
25,298.5
25,297.5
25,293.5
27,291.5
19,284.5
14,294
26,287
26,286
21,286.5
26,282
25,281.5
14,286
16,283
16,282
23,276.5
14,280
19,267.5
20,270
23,252.5
13,270.5
12,270
13,267.5
9,243.5
13,266.5
26,258
28,257
23,253.5
20,258
13,255.5
18,251
25,244.5
25,244.5
25,242.5
25,241.5
26,240
25,239.5
24,238
25,236.5
13,241.5
21,232.5
10,240
19,229.5
9,238.5
24,230
24,229
24,228
24,227
24,226
24,225
24,224
20,221
20,220
24,221
24,220
24,219
22,218
24,219
20,217
22,216
23,214.5
23,213.5
23,212.5
23,211.5
23,209.5
23,209.5
23,208.5
24,207
22,206
24,205
23,204.5
23,203.5
22,203
22,202
22,201
22,200
22,199
22,198
21,197.5
22,197
22,196
21,195.5
22,195
21,194.5
21,193.5
22,193
21,192.5
21,192.5
21,191.5
21,191.5
21,190.5
20,190
20,188
21,187.5
11,207.5
32,141
29,512.5
40,632
36,614
36,597
145,496.5
155,499.5
15,544.5
43,523.5
21,473.5
18,310
21,290.5
18,301
31,305.5
32,303
28,303
11,207.5
32,141
29,512.5
40,632
36,614
36,597
145,496.5
155,499.5
15,544.5
43,523.5
21,473.5
18,310
21,290.5
18,301
31,305.5
32,303
28,303
24,301
25,298.5
25,297.5
25,293.5
27,291.5
19,284.5
14,294
26,287
26,286
21,286.5
26,282
25,281.5
14,286
16,283
16,282
23,276.5
14,280
19,267.5
20,270
23,252.5
13,270.5
12,270
13,267.5
9,243.5
13,266.5
26,258
28,257
23,253.5
20,258
13,255.5
18,251
25,244.5
25,244.5
25,242.5
25,241.5
26,240
25,239.5
24,238
25,236.5
13,241.5
21,232.5
10,240
19,229.5
9,238.5
24,230
24,229
24,228
24,227
24,226
24,225
24,224
20,221
20,220
24,221
24,220
24,219
22,218
24,219
20,217
22,216
23,214.5
23,213.5
23,212.5
23,211.5
23,209.5
23,209.5
23,208.5
24,207
22,206
24,205
23,204.5
23,203.5
22,203
22,202
22,201
22,200
22,199
22,198
21,197.5
22,197
22,196
21,195.5
22,195
21,194.5
21,193.5
22,193
21,192.5
21,192.5
21,191.5
21,191.5
21,190.5
20,190
20,188
21,187.5
20,187
20,186
20,185
20,184
21,183.5
21,182.5
20,182
21,181.5
21,180.5
20,179
21,177.5
20,177
19,176.5
20,176
20,175
20,172
19,171.5
20,171
19,170.5
18,170
17,168.5
18,169
19,168.5
18,168
19,167.5
17,167.5
19,166.5
19,166.5
19,165.5
18,165
18,165
17,163.5
18,164
20,164
19,163.5
18,163
18,162
18,162
17,161.5
17,160.5
17,159.5
18,159
18,158
18,158
18,157
18,156
18,156
17,155.5
17,154.5
16,154
16,154
16,153
16,152
16,151
17,150.5
16,150
17,149.5
16,148
14,262
16,141
15,139.5
47,666.5
46,654
41,637.5
39,623.5
195,612.5
189,601.5
180,591
173,580.5
165,569.5
163,561.5
156,551
151,541.5
146,533
143,524.5
136,516
133,508.5
131,500.5
127,493.5
120,485
121,478.5
115,472.5
112,467
107,460.5
104,455
102,450
98,440
75,286.5
75,280.5
74,280
74,277
72,273
72,272
72,270
72,266
70,261
69,255.5
68,255
67,254.5
68,253
67,250.5
66,249
67,246.5
66,245
66,244
66,243
65,242.5
65,241.5
64,241
64,238
64,237
65,235.5
64,234
64,233
64,232
62,231
62,230
62,229
62,228
62,227
62,226
61,225.5
61,224.5
61,220.5
60,219
60,217
60,217
60,216
60,215
60,214
58,213
59,212.5
57,211.5
58,210
58,209
57,208.5
11,244.5
57,207.5
56,207
57,205.5
56,205
56,204
22,211
56,204
23,211.5
56,203
23,209.5
56,202
55,201.5
55,200.5
56,200
56,199
55,198.5
55,197.5
54,197
54,196
54,196
33,213.5
53,195.5
53,194.5
53,193.5
53,193.5
38,203
53,192.5
53,192.5
53,191.5
53,190.5
52,190
53,188.5
52,188
52,186
52,186
52,185
52,184
51,183.5
52,182
52,181
52,180
52,179
51,178.5
51,177.5
51,176.5
52,176
51,175.5
51,174.5
51,174.5
51,173.5
52,173
50,173
50,172
49,171.5
50,170
50,169
49,168.5
50,168
49,167.5
49,167.5
49,166.5
49,165.5
49,165.5
49,164.5
48,164
48,164
49,163.5
49,162.5
47,162.5
48,162
49,161.5
48,161
48,161
47,159.5
47,159.5
48,159
48,159
47,158.5
48,158
47,157.5
47,157.5
47,156.5
49,155.5
48,155
48,155
47,154.5
48,154
47,153.5
46,154
47,153.5
47,152.5
47,152.5
46,152
46,152
46,152
46,151
45,150.5
45,150.5
45,150.5
44,150
45,149.5
47,148.5
47,148.5
46,148
47,147.5
47,147.5
46,147
46,147
46,148
46,147
46,147
45,147.5
45,147.5
45,147.5
44,147
44,147
44,147
44,146
45,146.5
44,146
44,146
44,146
44,146
45,145.5
43,145.5
43,145.5
44,145
43,144.5
43,144.5
43,144.5
43,144.5
42,144
43,143.5
42,143
42,143
42,143
44,142
43,141.5
44,141
44,141
43,140.5
43,140.5
43,139.5
43,139.5
43,139.5
42,139
41,139.5
41,138.5
41,138.5
42,137
42,137
41,136.5
41,136.5
41,136.5
40,136
41,134.5
41,134.5
40,134
39,133.5
40,133
40,133
38,133
39,132.5
39,132.5
38,132
37,131.5
37,131.5
38,131
38,131
37,130.5
37,130.5
38,130
35,128.5
200,245
37,358.5
34,127
36,355
34,127
193,239.5
191,238.5
189,237.5
188,236
187,235.5
184,234
183,232.5
182,232
181,231.5
179,230.5
177,229.5
176,229
175,228.5
174,228
172,227
171,226.5
170,226
168,225
167,224.5
166,224
198,240
165,222.5
163,221.5
195,237.5
191,206.5
194,237
159,219.5
158,219
34,314
105,192.5
33,312.5
105,192.5
34,311
32,310
153,215.5
153,214.5
33,306.5
151,213.5
151,212.5
34,304
148,211
147,210.5
147,209.5
147,209.5
145,208.5
145,207.5
144,207
143,206.5
142,206
141,204.5
140,204
32,289
32,288
31,287.5
137,202.5
137,201.5
31,284.5
166,216
31,282.5
30,282
31,281.5
30,280
30,280
31,279.5
30,279
30,278
29,277.5
30,277
30,276
29,275.5
29,274.5
29,273.5
30,273
29,272.5
28,272
29,271.5
29,270.5
28,270
29,269.5
28,269
29,268.5
29,267.5
28,267
29,266.5
28,266
29,265.5
28,265
28,264
29,263.5
28,263
28,263
28,262
27,261.5
28,261
27,260.5
138,204
28,259
27,258.5
28,258
28,257
28,256
27,255.5
27,254.5
133,200.5
27,253.5
132,200
131,199.5
27,251.5
27,248.5
27,248.5
26,248
26,247
27,246.5
26,246
26,245
27,244.5
26,243
26,242
26,241
26,240
27,239.5
27,238.5
26,238
26,237
26,236
26,235
25,234.5
26,234
26,232
26,232
26,229
111,184.5
26,227
111,183.5
48,215
111,182.5
26,224
26,223
26,222
26,221
26,221
26,220
25,219.5
24,218
61,154.5
25,217.5
26,217
59,153.5
25,216.5
25,215.5
25,215.5
25,214.5
26,214
25,213.5
26,213
103,173.5
25,211.5
24,211
25,210.5
24,210
25,209.5
25,209.5
24,209
24,208
24,208
25,207.5
25,207.5
24,207
43,196.5
73,157.5
97,169.5
24,206
24,205
24,205
23,204.5
24,204
24,205
24,204
25,203.5
94,168
24,202
26,200
24,201
23,200.5
23,200.5
23,199.5
24,199
92,164
92,164
39,189.5
30,194
91,162.5
30,193
30,192
29,192.5
23,194.5
55,143.5
23,194.5
54,143
23,194.5
23,193.5
23,193.5
23,192.5
52,141
23,192.5
29,189.5
23,191.5
51,140.5
23,191.5
53,140.5
29,187.5
23,191.5
30,187
25,190.5
29,186.5
23,189.5
50,138
23,188.5
27,186.5
29,185.5
25,187.5
23,187.5
49,137.5
29,184.5
86,156
23,186.5
87,155.5
23,186.5
50,137
88,155
27,183.5
87,155.5
23,185.5
50,137
29,181.5
29,181.5
29,180.5
84,154
35,177.5
57,139.5
27,180.5
27,179.5
27,179.5
27,178.5
27,178.5
27,177.5
27,177.5
27,176.5
28,176
26,177
27,175.5
27,175.5
27,175.5
26,176
27,174.5
27,174.5
27,174.5
26,175
27,173.5
26,174
25,173.5
27,172.5
33,169.5
33,169.5
21,174.5
22,174
22,174
21,173.5
22,174
21,173.5
21,173.5
21,173.5
24,172
21,173.5
24,172
22,173
32,168
22,173
21,172.5
32,167
25,170.5
25,170.5
25,169.5
26,169
26,169
25,169.5
25,169.5
26,169
21,171.5
26,169
24,170
24,170
25,169.5
25,169.5
26,169
25,169.5
25,170.5
26,170
26,170
25,170.5
25,170.5
32,167
24,171
31,167.5
25,171.5
25,170.5
20,173
24,171
20,173
24,171
20,173
24,171
24,171
24,170
20,172
24,170
23,170.5
24,169
23,169.5
23,168.5
23,168.5
24,168
22,168
23,167.5
22,168
19,168.5
22,166
22,166
23,165.5
23,165.5
22,165
22,165
22,165
23,164.5
22,164
22,164
24,163
24,163
23,162.5
23,162.5
23,162.5
21,162.5
22,162
23,161.5
24,161
22,161
23,160.5
23,160.5
24,160
22,160
22,160
23,159.5
23,159.5
22,159
23,158.5
22,159
23,158.5
22,158
22,158
22,158
22,158
22,157
22,157
23,156.5
22,156
23,155.5
23,155.5
22,156
22,156
22,156
22,156
22,156
22,155
23,154.5
21,154.5
21,154.5
23,153.5
22,154
22,154
21,153.5
22,154
22,153
22,153
22,153
22,153
22,153
22,153
22,153
22,153
22,153
22,153
24,152
23,151.5
21,152.5
22,152
22,152
22,152
22,152
21,152.5
22,152
21,152.5
22,152
22,152
20,152
21,151.5
20,153
21,152.5
20,152
20,152
20,152
21,151.5
21,151.5
21,151.5
20,151
20,151
21,151.5
21,150.5
20,151
21,149.5
21,149.5
20,150
22,149
22,149
21,149.5
21,149.5
22,149
21,149.5
22,149
22,149
22,149
22,149
21,148.5
21,148.5
21,148.5
22,149
21,148.5
20,149
21,148.5
21,148.5
20,149
22,149
21,149.5
21,149.5
22,150
22,150
21,150.5
20,150
20,150
20,150
21,149.5
22,149
23,149.5
23,149.5
22,149
22,150
22,149
20,150
20,150
21,150.5
20,151
21,150.5
21,150.5
21,150.5
20,151
20,151
20,151
20,151
20,151
22,151
22,151
22,151
22,151
22,151
22,151
21,151.5
21,151.5
21,151.5
21,151.5
22,152
21,152.5
21,152.5
21,152.5
21,152.5
21,152.5
20,153
20,153
20,153
20,153
20,153
21,152.5
21,152.5
21,152.5
20,153
20,153
19,153.5
19,153.5
20,153
20,153
21,152.5
21,152.5
19,152.5
20,152
20,152
19,152.5
19,152.5
20,152
19,152.5
20,152
20,152
20,152
19,152.5
19,152.5
19,152.5
19,152.5
18,153
19,152.5
19,152.5
18,153
18,153
18,153
18,153
19,153.5
19,153.5
19,153.5
18,154
18,154
18,155
18,155
18,156
18,157
19,157.5
18,158
17,158.5
18,159
18,159
18,159
17,159.5
17,159.5
18,160
18,160
18,160
18,160
18,160
18,160
18,160
18,160
18,160
17,160.5
17,160.5
17,160.5
17,160.5
17,159.5
17,159.5
17,158.5
17,158.5
17,157.5
17,156.5
17,156.5
17,156.5
17,155.5
17,154.5
17,154.5
17,153.5
18,154
17,153.5
16,152
17,151.5
16,151
17,150.5
17,149.5
17,149.5
17,148.5
16,148
17,147.5
17,147.5
16,147
17,146.5
17,145.5
17,144.5
18,144
16,142
16,141
16,139
16,138
17,136.5
17,136.5
16,136
16,135
16,134
17,133.5
16,133
17,132.5
16,132
17,131.5
16,130
16,130
17,129.5
17,129.5
16,129
16,128
16,128
16,128
16,127
15,126.5
16,126
16,126
12,516
16,125
12,500
16,124
16,124
16,124
16,124
16,124
74,167
49,221.5
48,214
47,209.5
13,123.5
53,156.5
47,204.5
46,202
46,200
56,144
11,207.5
18,370
17,377.5
12,351
36,179
35,171.5
19,525.5
14,484
39,167.5
34,158
55,183.5
47,140.5
44,141
19,123.5
19,123.5
17,120.5
14,119
22,635
24,592
32,551
39,687.5
26,629
12,568
23,521.5
23,641.5
10,117
11,117.5
101,623.5
63,304.5
415,424.5
52,567
71,305.5
32,506
25,473.5
18,451
16,137
29,134.5
24,155
20,122
24,163
32,618
56,614
20,162
93,355.5
24,167
17,446.5
19,164.5
17,481.5
24,154
19,487.5
27,156.5
26,159
37,373.5
28,159
45,367.5
30,158
21,352.5
33,315.5
18,346
14,313
24,186
21,184.5
22,176
22,579
19,546.5
25,172.5
22,171
26,494
26,166
19,479.5
17,254.5
23,163.5
90,423
20,234
24,164
37,433.5
19,369.5
20,219
27,167.5
29,167.5
30,167
29,165.5
15,333.5
32,167
22,179
25,535.5
14,494
29,165.5
21,514.5
30,165
25,538.5
20,493
89,226.5
25,163.5
31,537.5
21,494.5
90,225
27,165.5
47,526.5
17,476.5
19,253.5
39,206.5
28,165
44,483
26,163
21,247.5
36,201
26,163
19,403.5
17,218.5
36,198
25,162.5
17,230.5
26,161
33,192.5
26,160
29,344.5
32,190
27,160.5
31,187.5
27,160.5
15,321.5
25,278.5
30,185
27,159.5
24,261
28,183
30,162
28,181
28,164
30,508
258,321
24,161
24,177
24,165
22,162
23,161.5
24,159
25,158.5
28,159
34,193
33,190.5
24,140
229,285.5
24,193
28,156
29,183.5
19,164.5
21,589.5
28,167
25,160.5
19,516.5
30,477
46,312
28,176
27,156.5
23,517.5
138,215
24,153
18,453
156,237
39,164.5
25,152.5
24,469
148,232
38,163
24,152
468,451
25,391.5
142,227
21,150.5
134,223
24,151
127,218.5
26,152
122,215
26,151
46,682
317,482.5
118,211
24,149
311,344.5
31,166.5
44,634
27,162.5
101,563.5
20,158
55,475.5
29,155.5
28,155
12,128
38,670
60,648
115,601.5
182,337
180,330
74,479
67,578.5
63,485.5
82,557
66,537
28,474
89,543.5
184,311
32,166
26,137
92,530
39,433.5
183,306.5
17,143.5
391,413.5
182,468
64,233
21,129.5
332,361
78,480
86,470
25,176.5
128,442
130,439
122,420
27,161.5
30,156
27,163.5
33,167.5
27,171.5
19,170.5
28,176
22,170
61,214.5
26,167
25,165.5
59,206.5
26,165
45,197.5
25,164.5
27,164.5
17,207.5
25,164.5
26,222
22,162
26,198
23,163.5
27,166.5
20,161
32,175
33,178.5
271,302.5
31,177.5
153,316.5
22,319
28,182
33,186.5
32,180
28,167
29,169.5
43,342.5
23,166.5
14,145
38,193
31,183.5
53,496.5
108,188
27,168.5
24,531
23,168.5
67,314.5
32,176
24,535
36,179
57,305.5
34,172
36,434
23,168.5
23,164.5
34,399
26,166
22,167
23,165.5
21,165.5
28,168
25,168.5
38,321
33,316.5
28,171
31,189.5
38,186
23,177.5
28,177
27,175.5
29,173.5
232,336
34,322
30,174
22,233
67,183.5
31,170.5
15,146.5
43,351.5
22,227
31,170.5
45,347.5
25,223.5
14,144
96,318
30,218
31,172.5
46,291
39,214.5
32,174
50,287
26,177
13,140.5
34,195
34,193
27,162.5
30,183
25,181.5
81,267.5
23,183.5
79,262.5
54,269
25,183.5
18,455
13,434.5
66,246
25,164.5
26,178
26,178
24,179
25,203.5
25,196.5
47,215.5
132,256
26,209
33,184.5
35,192.5
32,182
27,181.5
39,184.5
27,181.5
45,185.5
21,165.5
70,174
17,683.5
34,186
54,229
28,194
22,202
34,190
27,198.5
19,169.5
25,253.5
17,400.5
27,178.5
22,167
23,190.5
29,179.5
22,165
35,183.5
22,164
11,349.5
28,183
21,162.5
29,181.5
20,161
35,183.5
19,159.5
30,181
30,181
36,173
13,141.5
38,191
35,181.5
30,178
33,162.5
12,138
20,188
18,224
21,185.5
21,162.5
35,192.5
19,165.5
25,172.5
17,152.5
24,173
14,145
29,175.5
13,144.5
171,289.5
22,184
24,226
39,406.5
165,242.5
12,136
156,236
16,144
12,135
23,158.5
33,174.5
24,577
35,173.5
20,158
19,683.5
40,569
32,175
19,156.5
27,180.5
26,178
97,236.5
26,175
28,174
21,174.5
30,167
25,167.5
195,232.5
26,167
240,240
175,235.5
28,168
29,175.5
107,300.5
30,175
26,176
27,172.5
27,173.5
28,165
14,356
26,165
103,277.5
13,331.5
11,130.5
196,233
15,340.5
33,168.5
26,190
24,183
27,186.5
26,183
30,183
33,201.5
213,340.5
25,175.5
35,368.5
28,175
27,172.5
20,171
28,205
29,194.5
24,188
27,185.5
28,183
28,183
25,174.5
27,183.5
33,177.5
30,179
9,127.5
67,403.5
19,186.5
52,382
23,191.5
24,191
21,178.5
26,189
28,188
28,187
29,186.5
31,181.5
20,249
28,182
18,256
112,185
28,185
68,271
16,251
30,186
31,185.5
28,190
36,211
23,203.5
21,327.5
32,203
27,201.5
31,196.5
17,297.5
30,196
28,201
27,198.5
31,200.5
31,215.5
33,216.5
28,216
30,210
29,209.5
24,205
29,202.5
30,202
27,200.5
30,202
17,183.5
28,169
26,200
25,233.5
20,205
21,161.5
31,225.5
27,188.5
39,221.5
36,222
33,215.5
33,213.5
31,214.5
37,216.5
35,214.5
81,262.5
18,364
26,225
32,223
17,154.5
32,222
31,220.5
19,153.5
37,218.5
31,219.5
33,219.5
34,219
38,221
31,230.5
29,231.5
25,231.5
33,228.5
28,227
30,224
26,222
27,221.5
25,222.5
28,219
39,213.5
73,249.5
71,296.5
67,284.5
62,233
21,229.5
21,227.5
24,222
22,223
29,217.5
29,216.5
27,219.5
38,212
121,325.5
30,223
97,240.5
112,315
26,223
107,306.5
20,223
25,222.5
22,135
28,219
29,218.5
39,382.5
31,219.5
34,217
11,207.5
17,377.5
12,351
36,179
35,171.5
19,525.5
14,484
39,167.5
34,158
55,183.5
47,140.5
44,141
19,123.5
19,123.5
17,120.5
23,641.5
10,117
11,117.5
101,623.5
63,304.5
415,424.5
52,567
71,305.5
32,506
25,473.5
18,451
16,137
29,134.5
24,155
20,122
24,163
32,618
56,614
20,162
93,355.5
24,167
17,446.5
19,164.5
17,481.5
24,154
19,487.5
27,156.5
26,159
37,373.5
28,159
45,367.5
30,158
21,352.5
33,315.5
18,346
14,313
24,186
21,184.5
22,176
22,579
19,546.5
25,172.5
22,171
25,169.5
25,169.5
35,188.5
20,152
30,167
29,165.5
15,333.5
32,167
22,179
49,218.5
363,419.5
35,177.5
45,211.5
31,170.5
43,208.5
32,169
41,205.5
28,166
44,483
26,163
21,247.5
36,201
26,163
19,403.5
17,218.5
36,198
25,162.5
17,230.5
26,161
33,192.5
26,160
29,344.5
32,190
27,160.5
31,187.5
27,160.5
15,321.5
25,278.5
30,185
27,159.5
24,261
28,183
30,162
28,181
28,164
30,508
258,321
24,161
24,177
24,165
22,162
23,161.5
24,159
27,159.5
29,156.5
24,136
425,472.5
229,285.5
24,193
28,156
29,183.5
19,164.5
21,589.5
28,167
25,160.5
51,658.5
26,604
26,160
99,568.5
24,156
384,415
23,155.5
372,405
25,153.5
364,397
27,153.5
134,223
24,151
127,218.5
26,152
122,215
26,151
46,682
317,482.5
118,211
24,149
311,344.5
31,166.5
44,634
27,162.5
101,563.5
20,158
55,475.5
29,155.5
28,155
12,128
212,573
124,603
179,345.5
75,618.5
50,505
183,341.5
28,518
36,466
182,337
180,330
74,479
67,578.5
63,485.5
82,557
66,537
28,474
141,486.5
12,396
21,129.5
332,361
78,480
86,470
25,176.5
128,442
130,439
122,420
27,161.5
30,156
27,163.5
33,167.5
27,171.5
19,170.5
28,176
22,170
61,214.5
26,167
25,165.5
59,206.5
26,165
45,197.5
25,164.5
27,164.5
17,207.5
25,164.5
26,222
22,162
26,198
23,163.5
27,166.5
20,161
32,175
33,178.5
271,302.5
31,177.5
153,316.5
22,319
28,182
33,186.5
32,180
28,167
29,169.5
43,342.5
23,166.5
14,145
38,193
31,183.5
33,181.5
44,553
27,173.5
67,314.5
32,176
24,535
36,179
57,305.5
34,172
36,434
23,168.5
23,164.5
34,399
26,166
22,167
23,165.5
21,165.5
28,168
25,168.5
23,167.5
27,171.5
31,189.5
38,186
23,177.5
28,177
27,175.5
29,173.5
232,336
34,322
30,174
162,362
216,325
40,197
19,159.5
149,348.5
208,317
19,147.5
204,311
140,336
197,304.5
44,360
50,287
26,177
13,140.5
34,195
34,193
27,162.5
30,183
25,181.5
81,267.5
23,183.5
79,262.5
54,269
25,183.5
18,455
13,434.5
66,246
25,164.5
26,178
26,178
24,179
25,203.5
25,196.5
47,215.5
132,256
26,209
33,184.5
35,192.5
32,182
27,181.5
39,184.5
27,181.5
45,185.5
21,165.5
31,188.5
23,192.5
30,186
54,229
28,194
22,202
34,190
27,198.5
19,169.5
25,253.5
28,418
35,183.5
19,159.5
30,181
30,181
36,173
13,141.5
38,191
35,181.5
15,156.5
20,188
18,224
21,185.5
21,162.5
35,192.5
19,165.5
25,172.5
17,152.5
24,173
14,145
29,175.5
13,144.5
171,289.5
22,184
24,226
39,406.5
165,242.5
12,136
156,236
16,144
12,135
23,158.5
119,261.5
29,182.5
113,254.5
22,186
24,182
26,178
97,236.5
26,175
28,174
21,174.5
27,173.5
23,175.5
15,193.5
140,334
17,139.5
29,175.5
107,300.5
30,175
26,176
27,172.5
27,173.5
29,171.5
20,203
29,171.5
25,198.5
27,172.5
45,484.5
26,196
27,192.5
22,166
26,141
15,340.5
33,168.5
26,190
24,183
27,186.5
26,183
30,183
33,201.5
213,340.5
25,175.5
35,368.5
28,175
27,172.5
20,171
28,205
29,194.5
24,188
27,185.5
28,183
28,183
25,174.5
27,183.5
39,422.5
27,183.5
21,182.5
29,190.5
20,182
18,182
22,192
24,191
21,178.5
26,189
28,188
28,187
29,186.5
22,460
28,185
13,161.5
13,455.5
29,184.5
13,416.5
37,215.5
37,197.5
32,169
12,160
31,401.5
31,185.5
28,190
36,211
23,203.5
21,327.5
32,203
27,201.5
31,196.5
17,297.5
30,196
28,201
27,198.5
31,200.5
31,215.5
33,216.5
28,216
27,216.5
24,213
30,209
27,205.5
30,202
27,200.5
30,202
17,183.5
28,169
26,200
18,237
19,162.5
22,232
18,162
27,227.5
19,161.5
32,227
37,221.5
33,213.5
31,214.5
37,216.5
35,214.5
28,230
33,227.5
29,231.5
27,230.5
25,230.5
18,156
32,223
17,154.5
32,222
31,220.5
19,153.5
37,218.5
31,219.5
33,219.5
34,219
38,221
31,230.5
29,231.5
25,231.5
33,228.5
28,227
30,224
26,222
27,221.5
25,222.5
28,219
39,213.5
73,249.5
71,296.5
67,284.5
62,233
21,229.5
21,227.5
25,221.5
24,224
29,217.5
29,216.5
27,219.5
38,212
97,240.5
24,232
24,233
24,223
15,137.5
29,218.5
39,382.5
31,219.5
34,217
24,217
22,228
11,193.5
17,224.5
22,234
28,227
25,222.5
26,221
28,216
28,216
32,216
34,218
43,221.5
18,230
25,227.5
27,227.5
31,227.5
32,228
26,226
26,226
31,225.5
28,222
38,227
157,367.5
23,236.5
74,239
39,211.5
11,207.5
32,141
29,512.5
40,632
36,614
36,597
145,496.5
155,499.5
15,544.5
43,523.5
21,473.5
18,310
21,290.5
18,301
31,305.5
32,303
28,303
24,301
25,298.5
25,297.5
25,293.5
27,291.5
19,284.5
14,294
26,287
26,286
21,286.5
26,282
25,281.5
14,286
16,283
16,282
23,276.5
14,280
19,267.5
20,270
23,252.5
13,270.5
12,270
13,267.5
9,243.5
13,266.5
26,258
28,257
23,253.5
20,258
13,255.5
18,251
25,244.5
25,244.5
25,242.5
25,241.5
